create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/11/29 10:00:46,122,부산광역시 기장군,68518,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/11/28 10:00:08,122,부산광역시 기장군,68213,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/11/27 09:59:57,122,부산광역시 기장군,67852,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/11/19 14:00:06,122,부산광역시 기장군,65744,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/18 14:01:45,122,부산광역시 기장군,65456,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/17 14:00:09,122,부산광역시 기장군,65191,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/16 14:00:07,122,부산광역시 기장군,64969,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/15 14:00:07,122,부산광역시 기장군,64766,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/14 14:00:04,122,부산광역시 기장군,64578,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/13 14:00:16,122,부산광역시 기장군,64388,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/12 14:00:18,122,부산광역시 기장군,64172,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/11 14:00:03,122,부산광역시 기장군,64036,11.13(금)부터 거리두기 단계별 기준에 따라 마스크 미착용시 과태료가 부과됩니다. 모두의 안전을 위해 외출시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,금,,"[('모두의 안전을', 0.6118)]"
2020/11/10 17:17:20,122,부산광역시 기장군,63935,11.13부터 거리두기 단계별 기준에 따라 마스크 미착용 시 과태료가 부과됩니다. 모두의 안전을 위해 외출 시 마스크를 꼭 착용하여 주시기 바랍니다.,cbs,기장군,,,"[('외출 마스크를 착용하여', 0.6436)]"
2020/09/11 10:01:51,122,부산광역시 기장군,56130,"자세한 내용은 해당 읍면사무소로 문의. 기장읍709-5113, 장안읍709-5173, 정관읍709-5243, 일광면709-5213, 철마면709-5273",cbs,기장군,,,"[('5173 정관읍709', 0.7017)]"
2020/09/11 10:01:34,122,부산광역시 기장군,56129,"마스크 수령시 마스크착용, 2m거리두기 등 3단계에 준하는 기장군 사회적 거리두기 4원칙을 준수하시기 바랍니다.",cbs,기장군,,,"[('준하는 기장군 사회적 거리두기', 0.685)]"
2020/09/11 10:01:19,122,부산광역시 기장군,56128,"마스크1인당10매, 손소독제 세대당1개 배부. 자연마을,빌라주민은 마을회관에서 이장님을통해 수령. 아파트 주민은 관리사무소 안내절차에 따라 동별로 수령.",cbs,기장군,,,"[('주민은 관리사무소', 0.7142)]"
2020/09/10 18:51:09,122,부산광역시 기장군,56070,"마스크 수령시 마스크착용, 2m거리두기 등 3단계에 준하는 기장군 사회적 거리두기 4원칙을 준수하시기 바랍니다.",cbs,기장군,,,"[('준하는 기장군 사회적 거리두기', 0.685)]"
2020/09/10 18:51:01,122,부산광역시 기장군,56069,"마스크1인당10매, 손소독제 세대당1개 배부. 자연마을,빌라주민은 마을회관에서 이장님을통해 수령. 아파트 주민은 관리사무소 안내절차에 따라 동별로 수령.",cbs,기장군,,,"[('주민은 관리사무소', 0.7142)]"
