create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/15 15:45:06,30,경기도 남양주시,203378,"최고기온 30℃ 이상 폭염주의보 지속. 논밭 등 야외 작업 자제, 폭염 3대 안전 수칙(물, 그늘, 휴식) 준수 등 건강관리에 유의하시기 바랍니다.",cbs,남양주시,"물, 그늘, 휴식",,"[('이상 폭염주의보 지속 논밭', 0.6811)]"
2023/08/15 13:11:22,"8604,8605,8609,8610","경기도 남양주시,경기도 남양주시,경기도 남양주시,경기도 남양주시",203348,"계곡하천 물놀이 이용객들께서는 구명조끼 등 안전용품 착용, 어린이 혼자 수영 금지, 음주 수영 금지 등 물놀이 안전 수칙을 준수하여 주시기 바랍니다.",cbs,남양주시,,,"[('착용 어린이 혼자', 0.7088)]"
2023/08/15 11:01:19,30,경기도 남양주시,203321,"폭염주의보 발효 중. 온열질환 예방을 위해 낮 시간 야외활동 자제, 충분한 수분 섭취와 휴식 등 여름철 건강관리에 유의하시기 바랍니다.",cbs,남양주시,,,"[('자제 충분한 수분 섭취와', 0.6813)]"
2023/08/14 14:02:23,30,경기도 남양주시,203254,"폭염주의보 발효중. 가급적 야외활동을 자제하시고 폭염 안전수칙(수분섭취, 그늘휴식 등)을 준수하시어 건강관리에 유의바랍니다.",cbs,남양주시,"수분섭취, 그늘휴식 등",,"[('그늘휴식 준수하시어', 0.7484)]"
2023/08/14 11:36:42,30,경기도 남양주시,203232,"폭염주의보 발효중으로 고령농업인, 건설근로자 등 작업을 자제하시고 충분한 수분섭취 및 그늘휴식을 통해 건강관리에 유의바랍니다.",cbs,남양주시,,,"[('발효중으로 고령농업인 건설근로자 작업을', 0.7003)]"
2023/08/13 11:40:35,30,경기도 남양주시,203135,"푝염주의보 발효. 무더위가 계속될 것으로 예상되오니 야외활동 자제, 수분섭취, 그늘휴식 등 건강관리에 유의하시기 바랍니다.",cbs,남양주시,,,"[('발효 무더위가 계속될', 0.5845)]"
2023/08/10 19:57:33,30,경기도 남양주시,203003,"태풍(카눈)이 접근중으로 비탈면, 하천변 등 위험지역 출입금지, 강풍에 의한 낙하물 주의 등 안전에 유의바랍니다.",cbs,남양주시,카눈,,"[('비탈면 하천변 위험지역', 0.6382)]"
2023/08/10 10:32:26,30,경기도 남양주시,202616,오남읍 오남리 842-11번지 비탈면 토사유출 우려가 있어 접근을 금지하오니 유의하사기 바랍니다.,cbs,남양주시,,,"[('비탈면 토사유출 우려가 있어', 0.5961)]"
2023/08/10 10:07:08,30,경기도 남양주시,202576,"강한 비바람을 동반한 태풍이 북상중이오니 비탈면, 급경사지, 저지대, 하천변 등 위험지역 접근을 자제하여 주시기 바랍니다.",cbs,남양주시,,,"[('비탈면 급경사지 저지대', 0.681)]"
2023/08/10 07:35:39,30,경기도 남양주시,202392,"금일 09시 태풍주의보 발효. 많은 비와 강풍이 예상되오니 외출자제, 야외시설물 결박, 위험지역 출입금지 등 안전에 유의하시기 바랍니다.",cbs,남양주시,,,"[('태풍주의보 발효', 0.7434)]"
2023/08/09 16:55:33,30,경기도 남양주시,202096,"태풍 대비 사전조치로 하천변 산책로, 둔치주차장을 사전통제하고 있으니 출입을 자제하여 주시기 바랍니다.",cbs,남양주시,,,"[('하천변 산책로', 0.7382)]"
2023/08/09 12:20:49,30,경기도 남양주시,201941,"태풍(카눈)이 북상중이며 관내 강풍과 많은 비가 예상됩니다.안전수칙(간판,창문 고정, 하천변 등 위험지역 출입금지 등)을 준수하여 안전에 유의바랍니다.",cbs,남양주시,카눈,,"[('북상중이며 관내 강풍과 많은', 0.6552)]"
2023/08/08 12:23:16,30,경기도 남양주시,201713,"폭염경보 발효중. 낮시간 외출 및 야외활동를 자제하시고 안전수칙(물, 그늘, 휴식)을 준수하여 건강관리에 유의바랍니다.",cbs,남양주시,"물, 그늘, 휴식",,"[('낮시간 외출 야외활동를 자제하시고', 0.6841)]"
2023/08/07 13:34:47,30,경기도 남양주시,201589,"폭염경보 발효 중. 외출 및 야외작업(논밭, 온실, 공사장 등) 자제하시고 안전수칙(수분섭취, 그늘휴식 등)을 준수하여 주시기 바랍니다.",cbs,남양주시,"논밭, 온실, 공사장 등",,"[('논밭 온실', 0.5646)]"
