create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/06 22:00:52,"11343,11344,11345,11346,11347,11348,11349,11350,11351,11352,11353,11355,11356,11357,11358,11359,11360,11361,11364,11365,11366","충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시",201503,현재 논산시 호우로 인하여 건양대학교 후문 옆 도로(은진면 와야리 113-1번지 일원)가 침수되어 차량통행이 불가능하오니 우회 바랍니다.,cbs,논산시,은진면 와야리 113-1번지 일원,,"[('호우로 인하여 건양대학교 후문', 0.6778)]"
2023/08/06 11:33:26,225,충청남도 논산시,201402,"폭염이 연일 지속되고 있습니다. 야외작업(논,밭,공사장)을 중지하고 무더위쉼터 이용, 충분한 물 섭취 및 휴식취하기 등 건강관리에 유의해 주시기 바랍니다",cbs,논산시,"논,밭,공사장",,"[('휴식취하기 건강관리에', 0.7087)]"
2023/08/05 10:09:15,225,충청남도 논산시,201169,"폭염지속에 따른 낮동안 논밭일 등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 외출시 양산쓰기 등으로 온열질환 예방에 협조해 주시기 바랍니다.",cbs,논산시,,,"[('온열질환 예방에', 0.7192)]"
2023/08/04 12:44:45,225,충청남도 논산시,201050,"폭염경보가 연일 지속되고 있습니다. 외출 및 야외작업(논,밭,공사장)을 자제하고 충분한 물 섭취 및 휴식취하기 등 건강관리에 유의하여 주시기 바랍니다.",cbs,논산시,"논,밭,공사장",,"[('유의하여 주시기', 0.6254)]"
2023/08/03 12:14:34,225,충청남도 논산시,200896,논산시 폭염경보 발효중. 외출 및 야외작업을 자제하고 무더위쉼터 이용 폭염안전수칙(충분한 물 섭취 및 휴식) 준수 등 건강에 유의 바랍니다.,cbs,논산시,충분한 물 섭취 및 휴식,,"[('섭취 휴식 준수 건강에', 0.7632)]"
2023/08/02 12:32:29,225,충청남도 논산시,200761,"폭염경보가 연일 지속되고 있습니다. 외출 및 야외작업(논,밭,공사장)을 자제하고 충분한 물 섭취 및 휴식취하기 등 건강관리에 유의하여 주시기 바랍니다.",cbs,논산시,"논,밭,공사장",,"[('유의하여 주시기', 0.6254)]"
2023/08/01 12:33:26,225,충청남도 논산시,200618,논산시 폭염경보 발효중. 야외활동 및 농작업은 자제하고 무더위쉼터 이용 폭염안전수칙(충분한 물 섭취 및 휴식) 준수 등 건강에 유의 바랍니다.,cbs,논산시,충분한 물 섭취 및 휴식,,"[('야외활동 농작업은 자제하고', 0.7612)]"
2023/07/31 13:30:41,225,충청남도 논산시,200488,논산시 폭염경보 발효중. 외출 및 야외작업을 자제하고 무더위쉼터 이용 폭염안전수칙(충분한 물 섭취 및 휴식) 준수 등 건강에 유의 바랍니다.,cbs,논산시,충분한 물 섭취 및 휴식,,"[('섭취 휴식 준수 건강에', 0.7632)]"
2023/07/28 11:19:47,225,충청남도 논산시,200042,"논산시 폭염경보 발효중. 무더위 시간대 야외활동 자제, 충분히 휴식하기 등 건강에 유의하시기 바랍니다.",cbs,논산시,,,"[('야외활동 자제 충분히', 0.7528)]"
2023/07/27 16:02:03,225,충청남도 논산시,199984,"논산시 폭염주의보 발효중. 온열질환 발생 가능성이 높으니, 야외활동 자제, 수분 자주섭취, 충분히 휴식하기 등 건강에 유의 바랍니다.",cbs,논산시,,,"[('충분히 휴식하기 건강에', 0.7623)]"
2023/07/26 11:23:38,225,충청남도 논산시,199816,"논산시 폭염주의보 발효중 낮시간 야외활동자제, 충분한 물 섭취와 휴식으로 온열질환이 발생하지 않도록 건강에 유의 바랍니다.",cbs,논산시,,,"[('야외활동자제 충분한 섭취와 휴식으로', 0.7448)]"
2023/07/23 14:18:55,225,충청남도 논산시,199515,"현재 산사태 주의보 발령 중으로 산사태 위험취약지구, 산과 인접한 거주자는 안전에 유의하여 주시기 바랍니다.",cbs,논산시,,,"[('인접한 거주자는 안전에 유의하여', 0.7253)]"
2023/07/22 09:48:47,225,충청남도 논산시,199264,최근 타지역에 해외 우편물 개봉에 의한 피해 사례가 발생하고 있습니다. 출처가 불분명한 우편물은 개봉하지 마시고 112나 119로 신고 바랍니다.,cbs,논산시,,,"[('타지역에 해외 우편물', 0.7478)]"
